,amp1,amp2,amp3,amp4
524,0.018045875307072225,0.0149635870035614,0.006023927169378438,0.009378984984420418
525,0.011854198059651409,0.015698165899529506,0.009997343852097435,0.013853508146580273
526,0.009328831716283566,0.008120480862418887,0.020841499086598995,0.0040186491451033165
527,0.019463594180805996,0.014291805042010742,0.018388483468950455,0.010864620900438873
528,0.010927022015900041,0.014224378054773347,0.008475778086603223,0.007025286345162396
529,0.011224785310449615,0.005961933250197934,0.01557706973246599,0.01913130397847832
530,0.007004082070213198,0.01796672308561769,0.005039941341244481,0.028624036916512382
531,0.009588293314979164,0.005837147297937587,0.026421026263698418,0.020534216668429243
532,0.005969623977361345,0.01040044636997192,0.024755257927231235,0.009738582134516418
533,0.012571645744092622,0.008200429408166019,0.015281956629946988,0.006950571569939328
534,0.006827675357929384,0.002928365831109942,0.013203208855213594,0.015573632104383232
535,0.007612628964850814,0.01654105360000419,0.020664601601135764,0.015157175410901823
536,0.01393627906194396,0.009037460412509166,0.020009247011442036,0.02442332960229206
537,0.021223826777499174,0.007271536441023263,0.014384414053252829,0.007766701252002175
538,0.009891242040997849,0.005670972548825138,0.013980552631893097,0.015023365094932465
539,0.0035010912848826765,0.012733917989234216,0.009929503982137818,0.0066342397359558936
540,0.02419996560718575,0.0038041577773542325,0.00999066055928841,0.012384311560012353
541,0.017165404965830695,0.017957222143780184,0.0027990649063193516,0.014057989433559806
542,0.018173865571609663,0.005312089629312712,0.013793698166097823,0.010327992735175989
543,0.01065296391769326,0.009326927061278323,0.017667908018300205,0.005998827974658518
544,0.028687071862331538,0.015078714641467657,0.01282363394885392,0.009182736867866479
545,0.010652877597164205,0.018313939440869974,0.007233922572115262,0.021828120843752033
546,0.026149055880840422,0.016553465485738383,0.024718425925572343,0.003303610492882841
547,0.014263682016567766,0.012062561285202372,0.015565727533519197,0.01144165508864598
548,0.026250767347272354,0.006283564838415205,0.015849180265638196,0.0011591455590084976
549,0.006032735199518854,0.011813697083297521,0.008773063339345579,0.0038928814144594437
550,0.0252300045983727,0.010290649059079037,0.015940154869328097,0.008927184463364714
551,0.015203607483066728,0.007535216655543126,0.016785048013615626,0.00492338066511338
552,0.014295483151850742,0.013670698122613236,0.016603166478983414,0.005731458413995984
553,0.012769816414679315,0.006892555719834486,0.010406859676986648,0.006474146033088868
554,0.004120828608194425,0.015429373079122661,0.017676340672402327,0.015512518461192658
555,0.022084662562746857,0.00881984998328502,0.022992181047502423,0.011127180449184178
556,0.02037525501657224,0.015288737190401015,0.012153052882312996,0.0021077310355707085
557,0.021354012841529574,0.01654291203947361,0.037554509772651325,0.00722907775884125
558,0.021515244640728595,0.01149531891220729,0.027000800022517663,0.012176582772726619
559,0.010673299917968669,0.011720548863754782,0.01999908111315356,0.015405391601275345
560,0.0292244151397085,0.01645481241290897,0.024174530326713593,0.002221469903420753
561,0.006660546502947958,0.013021397471213643,0.01645608347410295,0.014750332070101494
562,0.007240748060274847,0.005756065697189374,0.005139017792392783,0.01093096056945997
563,0.0368799261640914,0.01594749385502499,0.011533962065334732,0.008364676580362804
564,0.0057942845561454156,0.011816072274405487,0.016904963184915894,0.01206199837417186
565,0.01717266892500758,0.006487874794930339,0.007552692437855729,0.028680822739144397
566,0.027203433471881828,0.02102495464846278,0.01671104219042008,0.006213312899003092
567,0.014217114472054813,0.00949288304757412,0.014587617599189676,0.012090490869959294
568,0.008668066434246535,0.018522601849009317,0.011681494434786378,0.00986562757144936
569,0.00823759821886981,0.005345254271740781,0.008591353998693615,0.00672325793739985
570,0.006481446888822046,0.005725335412101647,0.0011587496532075672,0.02543121779527836
571,0.020705808281156642,0.004646596737637532,0.021325332769711856,0.006886630416658711
572,0.014471779744889755,0.008585327260155757,0.005136627524440246,0.016809421265940934
573,0.0032981777349065577,0.013462878823746017,0.00424485659695918,0.01651497692784054
574,0.006502062709545126,0.0014708255191708062,0.014760362533111089,0.015139136367176006
575,0.0018551771035080432,0.01768642415839876,0.010684411039081632,0.02042045718657433
576,0.010905024827567365,0.009877270387991854,0.0066352458346476155,0.01618195371673543
577,0.013608196274880654,0.012539068811154713,0.029530500553299775,0.01295339787758727
578,0.021803266026021204,0.016591639216399733,0.011929501221710763,0.011538958272997705
579,0.0240609522480486,0.008771766972493163,0.016951272654729403,0.007998443529359233
580,0.015944193552595375,0.003650742326886754,0.00581441808673661,0.00826868124177877
581,0.01816110518236323,0.009259030030271545,0.03767371875119731,0.005679823526786568
582,0.0072666080760565065,0.008715625202256974,0.007780625336636626,0.014328382518962327
583,0.016245818859016218,0.008598856793725575,0.024491523173390872,0.022791759505972543
584,0.022714579739143908,0.018653808880094023,0.014206679176700298,0.012439342518394668
585,0.020977659556452775,0.009125032480892066,0.001717576365663919,0.01084572569910189
586,0.02309764289152295,0.022764792794501606,0.021565928664169953,0.01845576288023722
587,0.006271786468602673,0.015346423621332728,0.006383676686140456,0.008303126170107289
588,0.009065438749574791,0.0017975914369199027,0.012095074279168531,0.010632362802697103
589,0.006986222750455212,0.017750112961753224,0.02522649793720926,0.00856248891673997
590,0.01576580644592374,0.010053330292900899,0.0056367844994590875,0.006919095639732301
591,0.00609868440330258,0.009528756131331457,0.02060167695554426,0.010810642957955382
592,0.019520591566403667,0.02421281559073727,0.029453222898246253,0.012698182786466849
593,0.01766707020342919,0.003553481195297439,0.02025264572590553,0.016799501838001954
594,0.006817317022259632,0.007027762363276499,0.021144299283410314,0.008262859531434508
595,0.012649770366279883,0.014191271590023619,0.01742465225039882,0.01998404526679843
596,0.011540047659560482,0.007660480829272962,0.04142409242059178,0.010737184313285351
597,0.00895661077003275,0.01060646074951743,0.017135973213711388,0.024007012603799227
598,0.002881650484146433,0.015402894375546492,0.0133296110024771,0.006106056279512461
599,0.01427850729206687,0.012981831633013046,0.017112962915149996,0.010275754290013544
600,0.021568074846113637,0.026110362021494717,0.006141767133220901,0.004746908817712374
601,0.018112973378324897,0.008985905126595467,0.011668613640117871,0.01067356925860592
602,0.005599078373023372,0.01323730303019937,0.014994969361734951,0.012188760643962387
603,0.01235732434792717,0.0042347361942826805,0.014702642290308456,0.011656580122313713
604,0.013003373484346185,0.007157558635535523,0.002406559544717249,0.005186520732496781
605,0.00571214185450062,0.007351906031614438,0.019017019155065356,0.00310299335191862
606,0.003656814627498345,0.020051957400342525,0.012191025685602848,0.010851125480030036
607,0.017732409606019926,0.005158901320330402,0.02165937465425722,0.005657059617109749
608,0.012458308130596882,0.01619855308042892,0.009148810037956005,0.00848001601612837
609,0.006169933642503612,0.019279374480615136,0.006348537697913663,0.010495786230894439
610,0.023965198524065326,0.009164292243011156,0.023116696333157463,0.011574069256172105
611,0.00424746888854648,0.016334552115411738,0.007289617166606235,0.011548654737209502
612,0.019239467719984412,0.013933741396857813,0.02054824500048144,0.007040060812135887
613,0.012609412958610433,0.007513323038108164,0.021602649991494333,0.005936210177186908
614,0.010080613885942604,0.002257751148956106,0.011619371151669021,0.00849630945901993
615,0.0164851110425444,0.013935926320507611,0.004117669822523502,0.007447220724397192
616,0.012114027346565578,0.027768197630184375,0.022265021740960088,0.017242168310608146
617,0.010230902915495657,0.006096299871134565,0.014294104022455904,0.01152020047643812
618,0.004387165026020191,0.012480890258514385,0.0009806887076013275,0.004292124829229914
619,0.014581247912561865,0.023547525051647696,0.01872300081311201,0.011822664386447152
620,0.016513050543331263,0.020778178473414056,0.00594747526672592,0.003932069719146048
621,0.009685397713966294,0.0061625122170819455,0.016811903394975052,0.00975417756536787
622,0.0036764743146956757,0.008768434311359952,0.019481956313597563,0.018840562488639558
623,0.013135661269718699,0.009982966725632788,0.012513226202109137,0.0117316463832282
624,0.012213829733902413,0.008479471389753699,0.016758932908702544,0.02062306366963705
625,0.0153254946547168,0.016830614183590047,0.008794644727917963,0.00798567101924206
626,0.019847030201281427,0.0022794744494628147,0.014924844913752455,0.0030530599673824583
627,0.020507655625777794,0.01790530856130082,0.00903475063272984,0.0072416696982017005
628,0.0039285202198412125,0.004143677981448286,0.014960687367854698,0.006481794990727048
629,0.014651084543723207,0.010583555259639688,0.017731553172708876,0.020345928755511465
630,0.018878158889550325,0.0028940141336594553,0.011735079863977926,0.016771315320386386
631,0.02369764126823414,0.02715529638972032,0.00358131250143957,0.02011780368208325
632,0.012297739490391318,0.01993471378214987,0.026487545261746508,0.006177541405610762
633,0.014433849101160585,0.013309643675113843,0.01604479371948965,0.01484812554778701
634,0.03190349040647499,0.00932433459267156,0.016356689350748754,0.008495863866450194
635,0.009814925217768005,0.008264995390481105,0.020428908521429853,0.006287997911477376
636,0.015812447328705438,0.02315130114569519,0.013113450106111682,0.017290764252076183
637,0.010319209797762232,0.01170699070613593,0.01506300177490515,0.016953408486531863
638,0.0038442683548454643,0.009665058855000089,0.02297755900530999,0.009612203448369204
639,0.0255426516441885,0.01682382950054403,0.024314444076877786,0.005085816099094565
640,0.015304222214764558,0.011025176967486911,0.004506161666017994,0.015093621905250642
641,0.009792557813005818,0.0015869754325199693,0.01861477367087901,0.014233198233582978
642,0.020004269102379887,0.014874905617103043,0.028834413013745102,0.0062962282982946425
643,0.006643513450568325,0.007450900493698025,0.023391649622446893,0.0087185172381681
644,0.004627479646057593,0.011195325658722386,0.010968804134458564,0.018018257063898414
645,0.024457468565795684,0.007876157619355714,0.01760334836954895,0.019439241719276926
646,0.015990117700667553,0.007012187870911084,0.011575189860055063,0.008850449716082334
647,0.012504410271538638,0.01502517906631208,0.019161621535343724,0.004800117422414799
648,0.009750041538490063,0.004935049521247183,0.007346187496028652,0.016184555084972373
649,0.03132513457695979,0.012838218246847992,0.010863788378492193,0.010280562963720328
650,0.016786735841259462,0.010858639290652146,0.022841592231977247,0.010691319942602666
651,0.010411244935942945,0.011528829912342378,0.008174957503165192,0.011154896932921453
652,0.0027918374593433526,0.009760739815939501,0.009315038463713402,0.024124490845532535
653,0.003079258598895753,0.005321513940724456,0.03052990369901247,0.012034750269714073
654,0.013832459680505501,0.007273962352796863,0.01853536690186968,0.003146719141408637
655,0.02620072755237294,0.0045404149612821585,0.02579323911472126,0.007507577769823376
656,0.026308940987429502,0.006717953538400872,0.00894438780471688,0.006919622106468561
657,0.008177318376543657,0.009420147887895773,0.019726274474043196,0.015654071288749093
658,0.004477208775319762,0.013863422728058815,0.026469927917828477,0.010140981360915728
659,0.019284011180763134,0.011908111566563306,0.02246352916919545,0.006068452155456776
660,0.017828483416792558,0.007483021778335518,0.020214687599932356,0.011979506390800736
661,0.012591275556017183,0.01123911044347023,0.027982756398706465,0.018276634499566565
662,0.01518707149678183,0.006539581125655772,0.008006827868053283,0.016013039690875495
663,0.007258182348063046,0.006340722066415534,0.01520497662416921,0.01686515874077279
664,0.012259266789687518,0.014803788738758783,0.020534739322799908,0.013195785075290237
665,0.032156712103131986,0.009651427473390975,0.0013984556533307218,0.0192378385233063
666,0.001851708220625191,0.007337157199199874,0.0022412012424348213,0.015521859805921195
667,0.008158958322311465,0.011086756038119575,0.020670259534767185,0.01582943400962186
668,0.010302725910559671,0.0025627942164540693,0.02336394732060463,0.007095705251762341
669,0.020433734777468817,0.008960795094943526,0.013229296002141672,0.019296668106954157
670,0.01769055394559893,0.0069658395193457675,0.013902504254562506,0.003260140770377522
671,0.019103827542771852,0.009097819296898606,0.019909229623399142,0.02728949143581523
672,0.02014088455219355,0.008491247122771911,0.020884158412020085,0.012804385676024507
673,0.01573850549007086,0.0017608108993109634,0.018255281551552257,0.005181354698657158
674,0.021972942061601112,0.009098348067952339,0.024335777109228098,0.013669697691754799
675,0.012654259145105108,0.0005784997063126966,0.0015620782335320348,0.01755349489931975
676,0.015612337730205176,0.008192587983623944,0.01745360286530658,0.01072863352204318
677,0.009867851461458325,0.008527978837583916,0.012413677359407963,0.009373346458463851
678,0.014564717772154878,0.010725975363459577,0.006129558305260915,0.013275672992333376
679,0.003226493555526602,0.011206349832774834,0.009160279876951014,0.008240683042458138
680,0.006791024029464834,0.008400680784321808,0.023228467003423365,0.02152018645536252
681,0.007857799757365799,0.017784932684671035,0.01986773284891544,0.01769849328342392
682,0.013235453283132042,0.015427160478210375,0.014354026089277952,0.012166468058594436
683,0.026828656173449345,0.016635216508866974,0.02543409716626428,0.008755831901713362
684,0.010110704651805313,0.015152390960240434,0.010266280076170576,0.006872764891673068
685,0.023154743146792015,0.012413329164716675,0.021729631816366814,0.016448320426226418
686,0.028677404919062472,0.018047325082113225,0.013071399381690543,0.010998367365734445
687,0.014003915605351231,0.02730201885786873,0.014799146860641085,0.028912316140474025
688,0.016886854073469855,0.010834372830235119,0.025104440770244554,0.007805521373681103
689,0.005879454694721491,0.009199579073345869,0.013351189182527508,0.004925102187013596
690,0.006076561848991206,0.010822522401785287,0.010488508438444049,0.014035896613636575
691,0.00891733821431788,0.008710554987742158,0.009210629190173627,0.004589563907777044
692,0.01200512241327535,0.008342506789872169,0.013818063728320257,0.014045644485744364
693,0.003078295640826529,0.014698031891429994,0.01766577370785914,0.0072801678266854195
694,0.0076238208037114315,0.0016548268305194016,0.015381125566762757,0.0021157501768374136
695,0.024510723327850308,0.01335855118345055,0.01854571476776924,0.017882135690716144
696,0.010410927445342761,0.0055418133021043,0.02349718434643015,0.005802700479307808
697,0.012789853059346941,0.019602310721261017,0.00845456688321858,0.008204118130741652
698,0.009917976967277404,0.00986274471906686,0.001607692407254777,0.007783637581309749
699,0.031215372316657372,0.003958435707778294,0.022358074946085063,0.019420143888241734
700,0.006707368008536451,0.012354820116545682,0.010065784339268916,0.010852182046029136
701,0.016306487046876872,0.00874420029333681,0.01229370261838336,0.01701099751080745
702,0.014282732246770432,0.01054317929910324,0.018870165911629152,0.018793396658007246
703,0.023418613275356635,0.006921225737220979,0.020654072053265395,0.006703672215573272
704,0.006945270873898023,0.021494356827189948,0.0014445647034564127,0.0191690034975807
705,0.007372272120987241,0.005428212338011755,0.006904816622214028,0.009507187100223484
706,0.007153632988487667,0.005836349296656587,0.03581454558990722,0.0030473280821400805
707,0.009981970978425733,0.00892766398084534,0.005065188274734226,0.0054868508758193855
708,0.009309793534528283,0.015456689973252622,0.03291838495775033,0.011536485012859499
709,0.020572287003967238,0.008677957682560073,0.014107055078170868,0.004875599638476124
710,0.007097673829775565,0.014129920218490587,0.023404226878999724,0.002073864743833637
711,0.009515908411490326,0.004525225330182656,0.020093176258180433,0.01997555450949145
712,0.003663792795442091,0.01695488856161523,0.011870873168036172,0.009941715381260123
713,0.008743397557950592,0.0074801335266715535,0.019831940531380085,0.00655019830408339
714,0.0031342188638164396,0.0078087269143304015,0.020278543734500845,0.017971470878840268
715,0.012957671600593263,0.006916528851408546,0.015880552795041254,0.012142256827671755
716,0.005244496989872262,0.0177671556716296,0.03200525576389005,0.013622116255449455
717,0.005658778289911164,0.01624344954924915,0.009037594328732348,0.003910881214031232
718,0.015803438989600634,0.009970917640708852,0.010424676876668662,0.0023988373489439592
719,0.02372712665863305,0.008980147995166207,0.008260873091358664,0.005070009571548852
720,0.013324717287749836,0.022531691075402815,0.017943040380297117,0.017901958491780466
721,0.014302160892967658,0.013002587394059219,0.01565833242135362,0.021376833861662035
722,0.011644613216677742,0.01009816583996801,0.00970483610196598,0.007743294997341372
723,0.014244399491877327,0.007519654395001612,0.007125337635946547,0.005057856367809627
724,0.006975524721448443,0.006657635504234277,0.015427858769587039,0.011925997529129049
725,0.011084314314441613,0.002892381641245978,0.00636075575822838,0.008321785585254827
726,0.010264122884634498,0.009793559226984959,0.019960343815682353,0.032994434497922644
727,0.027748406718363698,0.005514646806215573,0.0119903804809868,0.01720109922510587
728,0.016920458447256165,0.006337026228947323,0.01090573536255214,0.008553588277237973
729,0.01179504150687241,0.00833641149885303,0.023798408224881946,0.017122005077594725
730,0.01621887689515971,0.003529622305271861,0.014451022444467618,0.009320683998141179
731,0.019230187086061425,0.01011612593316104,0.009177567591783203,0.012003268335481699
732,0.008328279971756176,0.007456719038514558,0.030271220640272538,0.022908003412383877
733,0.014639213234559243,0.00517513178107622,0.005002303426404052,0.010758050478724347
734,0.0033794888729211923,0.0024268157098693397,0.011505519008724058,0.00810001135575956
735,0.009054013084147355,0.0015546326811647637,0.007007471652503768,0.01022009103177334
736,0.0026122732290253326,0.013901994539075643,0.009382521124804387,0.009150204839648696
737,0.01320861214634685,0.005440907021691132,0.03271045435688514,0.01900634852431147
738,0.010353160869562799,0.020757869946506642,0.016512951126682027,0.018093782473286107
739,0.013520265401635569,0.006001677290434094,0.013314206408181414,0.013078729218626097
740,0.01362330352072947,0.0032663032538895517,0.004231720077864328,0.015114322906127292
741,0.013924539437281148,0.004118281354804716,0.010470963451599535,0.016093779076117514
742,0.012095659587233154,0.015871329104375113,0.005058631883528264,0.01473155882563554
743,0.00858243590401969,0.007215994867570279,0.0014389765478263967,0.023494928098166744
744,0.014090733799781405,0.009403903411169054,0.00920088522955366,0.014714638486012796
745,0.008428076699931395,0.007888432371107298,0.019338834756820678,0.004986667304197515
746,0.01018719112260345,0.015265321003781968,0.010707152209958635,0.015562199919549623
747,0.007325718566890656,0.012959183800835737,0.02111889750754499,0.00825168296856607
748,0.021077501900378808,0.00542506548123273,0.012353966074421538,0.015378081502994564
749,0.010948533348664479,0.0046497682675978765,0.022826365697221927,0.014599157109701178
750,0.011720188694161872,0.007562231479391253,0.02425367855850667,0.02482106844376199
751,0.0031961218828016327,0.01739827501305067,0.027631972001795565,0.001281235261527469
752,0.004117056611719268,0.012662360489576639,0.020174073518891358,0.003959136937344758
753,0.016293059334540186,0.00953169727971288,0.013640674525035142,0.006037292326425127
754,0.013489760594073925,0.014920900255614091,0.0059229474855031945,0.01198117004147412
755,0.008223866249419539,0.007849103219817412,0.012741444220690257,0.010142454701987687
756,0.015307668121340452,0.014828354775622358,0.017700562158320207,0.013365300140104147
757,0.01900137325586446,0.006247846946911848,0.018580514200584933,0.012137023198968734
758,0.017054419918530968,0.016802738551775002,0.003913975006290381,0.00670315944426776
759,0.0044382380608506905,0.0070447775475606525,0.014489709772282386,0.009626135244926018
760,0.013533058110534063,0.01894290325634815,0.016219008791719502,0.016510528700421183
761,0.015117149453820459,0.011474842467835155,0.01353790578527606,0.001778790876402876
762,0.028357096554080308,0.016324506790180042,0.015318128387628792,0.0034882662688326014
763,0.01929880356080844,0.008447423352404549,0.01572208999129606,0.014932067134385265
764,0.0013467040281617728,0.015901186112496673,0.015196776887942466,0.0024055732581704024
765,0.01458364529088031,0.012821429970549221,0.011231026663218338,0.012110778850370674
766,0.018957348648845542,0.01546285039064137,0.027481136286472894,0.014586060020644151
767,0.013116078009914513,0.008891910112265183,0.02435339812160455,0.012676094561828662
768,0.010291686397859944,0.005741169744883023,0.02786429055446924,0.0027398267288444855
769,0.01320536059004856,0.0020674539238986537,0.010193848400388198,0.02245013432600913
770,0.011736256670556416,0.0040531245883494065,0.006955110151876512,0.014327842895620141
771,0.007044125509722772,0.003355146569416124,0.011416610216621777,0.0013046609089912428
772,0.014828107234961179,0.007920974868583074,0.0018435478825837043,0.017125231836069926
773,0.015030027567739813,0.009268716767772883,0.022094223358335285,0.008293700217764204
774,0.022283004972623054,0.017474700566906504,0.021451814720784636,0.01748417537405446
775,0.007796211652134187,0.012777434610287615,0.01134814733791859,0.00688314962834063
776,0.013326107753407894,0.0027180485585707468,0.012663145744995266,0.021019901002148105
777,0.00948910064018332,0.005653341083600541,0.007077317355670456,0.01438829515466876
778,0.008030000545247155,0.009631762646215814,0.014218217051844347,0.011503420024069693
779,0.0029938717635550316,0.017868007886619075,0.006086934534926312,0.00970625427038991
780,0.019021182987837386,0.01978722670018095,0.022480200027711207,0.008414413339787024
781,0.007841521403338419,0.005806799854752907,0.017445418292531996,0.004926054307905328
782,0.010014828238691813,0.00770709388932685,0.013111109795983998,0.01873917369842069
783,0.009235624513341555,0.010767735024606066,0.0010770068052663956,0.009534219478215459
784,0.024931224037713067,0.011557236656407443,0.017311900335871815,0.002669239442764323
785,0.0011180382039791498,0.008848126615954525,0.02987745282441204,0.007580838581447393
786,0.016535430956153365,0.01727733720262982,0.02815855747831281,0.019567308499205693
787,0.03007731744161635,0.004379854973017408,0.01442741070471845,0.0049123333920429585
788,0.00488264179882113,0.004031978566336748,0.024519990813646777,0.009613828850588067
789,0.01137163267028451,0.010585778153677526,0.019077567898501853,0.00133383182242414
790,0.020357373036844414,0.012726345824553974,0.009718376090207417,0.012503326598941052
791,0.018843366132910065,0.010153134923620931,0.015798878016083803,0.016424497377745557
792,0.019946186549453633,0.005099626935012204,0.020490439813165576,0.01643859273111256
793,0.00872017870729643,0.004696923400869884,0.032056774915380906,0.005489747366205546
794,0.010658735339917173,0.017381861211247202,0.017485302367313868,0.026743489400190633
795,0.02892828126182364,0.014402929139508233,0.012035692527612751,0.0037581796834621787
796,0.007688564493244963,0.008265058257772398,0.023614906132278925,0.016200938981775947
797,0.017530688612957673,0.007594153086824931,0.023960660086918075,0.013660139749935194
798,0.009904807337962278,0.01965848294776586,0.02249357640216172,0.00536832723946841
799,0.016741109144743978,0.01437492102027232,0.024189097186007154,0.0122632504432254
800,0.005341977433655103,0.027165478169866284,0.01275540165147594,0.007198094991259611
801,0.013075915018351062,0.011650245898522704,0.01024582431005794,0.004009105505951943
802,0.015566526060238615,0.007593451242193666,0.02550176160986415,0.009629113157324542
803,0.012185909043341376,0.016533442694901507,0.013118042183544638,0.011430012072887411
804,0.01916358213732353,0.009713693811965895,0.009757270701625327,0.01738571290311033
805,0.012625520700422879,0.0051674441762327005,0.024389225095902613,0.02006996948388307
806,0.021256402337524818,0.006445538261319406,0.010529245097780495,0.013120921674937102
807,0.026701073258483872,0.03130693774401933,0.024543137726934713,0.014862501515641467
808,0.0018867331307986805,0.00761245924150592,0.02824187181697133,0.009903476872724542
809,0.003724102127350033,0.02383498201238551,0.022426164418534074,0.021646548972840962
810,0.014910793495688688,0.014503681834899114,0.016474150955930324,0.011490281791603614
811,0.020704214735731724,0.010096520218138864,0.0033192048101323367,0.014729276870927234
812,0.004877366557340917,0.008170486458058356,0.003309028561504776,0.0006960328693073167
813,0.001548623495173426,0.01341725347089503,0.014828671657257209,0.012535093619443683
814,0.012600128133560448,0.006277010187717976,0.01683052582938243,0.00828794229870817
815,0.004277216415362465,0.013972507037080696,0.029804271551883196,0.020911854219595415
816,0.011768090056031116,0.013559765281266787,0.006330163169553103,0.025441207586057432
817,0.008453841800366515,0.01604239441036519,0.012271058642313109,0.015075571950818918
818,0.01236298704436488,0.015706663030285953,0.00977617760253088,0.015594019836307794
819,0.014453811926204022,0.005889447563968727,0.008929127734041899,0.017790828139593103
820,0.029715346957069726,0.01534664722710217,0.016723029783653514,0.016709819839797746
821,0.00515001116437426,0.011964376879689756,0.015437419170719157,0.02113957171597388
822,0.018746256806365453,0.013370647970841481,0.012390641045812308,0.012421757160892095
823,0.011863662076336788,0.00905879690810926,0.012854925193028208,0.01612811668492054
824,0.020104166001451484,0.014834673912915205,0.024289814073218067,0.01566929496506625
825,0.027906404078737373,0.006547482557940302,0.013065235904440814,0.005780168076298049
826,0.018068950879333006,0.005703391126822544,0.0025600636102321686,0.01692402858810475
827,0.012176909145374658,0.004109897110293768,0.004278933010213386,0.008360736677662786
828,0.007288851206870488,0.006246512229692393,0.024056465043172243,0.028167078132733725
829,0.024982587497008955,0.0039290123558856525,0.005447434455685328,0.01173276143675425
830,0.007248702357628518,0.01009984032999021,0.030772296486482924,0.020645139599561095
831,0.02052499194803154,0.011331561281838263,0.020361551860506363,0.008895694903479424
832,0.007112199591529596,0.008672738149349464,0.016997446425224334,0.004811103490225889
833,0.0107513062459642,0.009732118406649462,0.0094162576195582,0.0030580138049761275
834,0.005340475464887756,0.024667439987485325,0.013595995510335671,0.011990114718443768
835,0.017401070830358738,0.013723100736381836,0.0042078057363037725,0.008706490251485878
836,0.010331942591547126,0.008561449016011401,0.007924734270834476,0.010595185866059741
837,0.007595499385987081,0.012823100105431508,0.013372835266330712,0.025237292311388465
838,0.013429764030379775,0.02004210169772826,0.01853721135171758,0.005214264391861756
839,0.002668951629020181,0.006735861190131904,0.009326008856182517,0.009842880689776826
840,0.014823520062498277,0.003949591386744619,0.023665213684499187,0.016635136510310955
841,0.00402282926370457,0.020789795443130057,0.025388447565116157,0.012712450202792965
842,0.023879911874856566,0.01902171486857365,0.0145546109933921,0.010619452064194788
843,0.019862873056800963,0.013308762391247382,0.014517648509361292,0.017611711126153968
844,0.005774553561264698,0.0026717755838845834,0.012245458439182256,0.02142019851614904
845,0.01018215534283477,0.017819438757498723,0.012587630137998034,0.01879937392990623
846,0.01938200965806253,0.007417567478973368,0.014449100956743564,0.015301067485555982
847,0.019407330929483296,0.010339699594983843,0.01271657894159565,0.014068430367832282
848,0.005950506278204101,0.018021032082799576,0.006067884521337253,0.0031375152954866395
849,0.007335490619522868,0.009409992515816598,0.008836200870032321,0.02062659767723488
850,0.006826224966232702,0.011656721119616742,0.0192301378865318,0.02050221744252624
851,0.016733146296893667,0.006026986525584186,0.008628131076439142,0.009802680837154541
852,0.0025938430484857083,0.006749934317325814,0.03110657545313909,0.008169361463522101
853,0.01869097343309406,0.02103016914735142,0.019665190096338294,0.007362154769020838
854,0.013928718801809674,0.007611683314640934,0.00979662942075742,0.01585499900908932
855,0.003993369853459682,0.020765061287494183,0.008529882649440075,0.014804703831561319
856,0.015332032842524601,0.005567323629152841,0.0118049028202638,0.0076611679386350915
857,0.014521128171371793,0.010963419478957485,0.014929354082578969,0.019643379010395527
858,0.006949936579091987,0.023292677698896643,0.007067163609642869,0.009301855934583736
859,0.01149698819991152,0.006912261328298289,0.010088843427548374,0.012929913946527228
860,0.008158450839099251,0.014838981454812446,0.005994996843858543,0.01501415115572811
861,0.02925049946866455,0.011241837454571238,0.015432548949212069,0.004762175532017491
862,0.008611068843855907,0.00911959092134206,0.007335699734607551,0.005646166390311716
863,0.022065467430733825,0.0069688092443473595,0.005669422643842801,0.015549006361430893
864,0.011398176897305512,0.00506953871928316,0.017030744052329367,0.009431570618157152
865,0.006480390263604252,0.008945122722331252,0.017004612551644992,0.00360154294640533
866,0.014799925485266185,0.019111308513819553,0.012908481944312565,0.006678333129878762
867,0.009946235697153012,0.009662092215509871,0.02182437738645708,0.007542121929770201
868,0.014896690590538194,0.01744975812309136,0.00741993142828041,0.004064167120701676
869,0.021887017412282463,0.02301466856790355,0.015695225841342562,0.001975761470183286
870,0.00856753909530526,0.008414509559923865,0.008856100113582337,0.012879301880646917
871,0.021305742185438566,0.006675279598484259,0.02545380970182679,0.030515250357433736
872,0.005020154133889472,0.00894737197117681,0.01547250583268445,0.005911147586604737
873,0.0128604945643235,0.017295599552799773,0.02311954375229845,0.02049088293866603
874,0.015290216498706006,0.008722925599075657,0.005764273099999102,0.014528955050643078
875,0.01178643584589042,0.004446021167901103,0.006730720024388499,0.003554087949913555
876,0.020189238777016102,0.013454403986180632,0.019123382386704173,0.009092891545918915
877,0.00996900325146825,0.012953800296792425,0.008203140580234204,0.01703067887612535
878,0.002624437390045347,0.007618531853095154,0.02270606897192734,0.008467780577836516
879,0.00828512987696891,0.009861910113066082,0.011882178594054372,0.012330335017621636
880,0.008475562545790535,0.007664211687152297,0.021985365094095086,0.02603548273586408
881,0.013499358771412923,0.015474311333207827,0.016796100992822346,0.004861890071718356
882,0.016285155286858824,0.009798231571121025,0.01030465897190352,0.015395578136820158
883,0.0051227662366176525,0.00257573501782985,0.014799466295233578,0.017585219307353732
884,0.010454452132770603,0.013741268948128901,0.04330133281241042,0.014093558061047924
885,0.009369252717516912,0.005433410621077996,0.01898193682412996,0.015500496876743987
886,0.008061694632175823,0.005796355117339896,0.005385112473704124,0.011910502415482629
887,0.012279526342144147,0.0047342778213734235,0.024621991965639547,0.017259846017986177
888,0.013993965579875386,0.006696547865496093,0.019168736324740726,0.01764014347250451
