,amp1,amp2,amp3,amp4
1197,0.00115930307644535,0.0007445462803093127,0.0007723926369955451,0.0012903169436575095
1198,0.0007122698373436073,0.0008908587777209918,0.0014890545214924285,0.0013548221319101509
1199,0.00035359763481885036,0.003168683653943554,0.0016524352501512025,0.0007104635327655835
1200,0.0017207017719317924,0.0004805494981319309,0.002872163718693859,0.0016090307988049814
1201,0.0011359922993062247,0.0007340527375692132,0.0018113839038532303,0.0008944730486462013
1202,0.001197777607528031,0.0020548409681365796,0.002111665432004425,0.0017059611242876806
1203,0.001484501425949073,0.001275805730386736,0.0018382223548101925,0.0011036555592307763
1204,0.0019820579341039853,0.0007694791943049233,0.0020539823601834965,0.00042753245698511056
1205,0.0008602472683612834,0.0011024624626614651,0.0019850978627376902,0.0020911799218262138
1206,0.0007181365237194702,0.0005398012518160709,0.0014937242623463559,0.002120309053867484
1207,0.0011846974856258227,0.0012755694171344728,0.001525336749684931,0.0014963510762918885
1208,0.000677625311069015,0.0004976043063060807,0.0015212908220159198,0.0008101840532912587
1209,0.0009807503370954202,0.0011966111127127903,0.001450414305058518,0.001745638501168511
1210,0.0001289906806710574,0.002292470966600148,0.001994833994267189,0.0003227222598041058
1211,0.00046600410603870354,0.0014497090847131345,0.00279323288658083,0.0024537502517934656
1212,0.0016086094231731731,0.0009050223062495032,0.0016537638166220022,0.002197995012089917
1213,0.0016225851508815182,0.0005507368247516191,0.0011672691649926422,0.001210514169327693
1214,0.001710788161562964,0.0013131473514983632,0.0023248942514183554,0.0004374907790139441
1215,0.002329915383659998,0.001490522605283461,0.001363754017215348,0.0020488864655490296
1216,0.0010150466422232003,0.0001920853488304982,0.000600441262008204,0.0005681005821860448
1217,0.0014767779996262332,0.0006036003972300473,0.0020256962815631313,0.0007566297632881223
1218,0.002646174004364796,0.0005700169467828625,0.0017844746364606536,0.0012224346309816128
1219,0.0007281080423687834,0.000693778671206884,0.002138289777904615,0.002542929190835768
1220,0.0006183622973655581,0.0006266514426621502,0.0023262312904262453,0.0008148789213550926
1221,0.0018541889207078178,0.0010649326284655775,0.0019349613661292587,0.001247772475675164
1222,0.00031185389491437737,0.0010904494934929957,0.0014483705319587746,0.0022061855186787213
1223,0.0013107787868802926,0.0005833842120691245,0.002187967930059407,0.0009607109914203558
1224,0.00022475971198883664,0.00034671294852734006,0.001938580434291807,0.0016680502818333135
1225,0.0014657635046611938,0.00039370280023586564,0.0019821629332041585,0.000566848054435416
1226,0.0016696104844671255,0.001167657794486863,0.0007827222161270464,0.0016728199815837922
1227,0.0008314443564766349,0.0008431643703350148,0.001797637305572536,0.0016693775395295513
1228,0.0027789770403575426,0.0019310898720854759,0.0025032698728841662,0.0026155806721944396
1229,0.0005877345186548429,0.0005851217617267989,0.0023942914221419444,0.0022270779264263866
1230,0.0021570684785440896,0.0007091620047505043,0.002131434409977143,0.001503539454399896
1231,0.0007015542129927557,0.0009229014995556363,0.0012919112887350367,0.0007257166502780644
1232,0.00024810011533842345,0.0011896156256584124,0.0013719141806492682,0.0012319384125633354
1233,0.0020139026787494223,0.0009262503778224503,0.0016788721440700893,0.0014725184628812129
1234,0.0008014454050357346,0.00046644490771670545,0.0017912767432345202,0.0010772476768720878
1235,0.001173755489193843,0.0008065605936156533,0.0017737823543854403,0.002618047510119688
1236,0.00088520154986023,0.0010058069144253273,0.0019156059099970887,0.0010864956809607637
1237,0.0004037610714051364,0.0018136954885636875,0.0016046066651572866,0.0004447405968421644
1238,0.0009375320766165619,0.001102200748780131,0.0011772075738086733,0.0012861710812311815
1239,0.002634942547576721,0.0015965074346839414,0.0012308559266310786,0.0016222269572620668
1240,0.0013414460569853414,0.00038645043404216564,0.0016126190145801117,0.002052364331187132
1241,0.0006811591962605009,0.0006325255731120995,0.0024008049350943456,0.002399265006244357
1242,0.0019975858332144324,0.00275901712609105,0.0012112174773090993,0.0010023043283276013
1243,0.0018576507266971536,0.000536248832576981,0.0012058514841898843,0.0014227736593602428
1244,0.0016260315223557602,0.0018973506545079365,0.0019589414829645877,0.0018105512693426297
1245,0.0011725861890158065,0.0014763114433425598,0.0018174029249206321,0.0017299047037294013
1246,0.0010913225920181882,0.001055457376475415,0.001458552754855706,0.0016623097351187725
1247,0.0010690341893506451,0.0007179389701968373,0.0015853070406802153,0.0011714736777471318
1248,0.00045125528072806863,0.0001589859631822376,0.001485593089776699,0.00121275475333427
1249,0.0010849503447853488,0.0009072042264744759,0.0008973457854060057,0.002545291165408892
1250,0.0006201150642490263,0.0006969264225179126,0.0010621232350434126,0.001713671267029363
1251,0.0015212524551758597,0.0012679938596257072,0.0010962299639589819,0.0005313387123717393
1252,0.002196639571283234,0.0008327636953083247,0.0016379203820388166,0.0005031411410616634
1253,0.0009820890098759271,0.0006966979521275721,0.0027061610790887853,0.0009728799180797305
1254,0.0019588823299111035,0.0008492718510927739,0.0019237040935409745,0.0008729256738423281
1255,0.0005498518368879332,0.0010022334972809817,0.0012491655038029336,0.0013837889601892265
1256,0.0010246991247676051,0.0007035521385445619,0.0029232206223014936,4.228199895578239e-05
1257,0.0015183208821051373,0.0006310642120978975,0.0011609500298430107,0.0022075536627093667
1258,0.0009712775559741047,0.0009110953305786119,0.002113849613856605,0.0021283367250847962
1259,0.0010362530124299928,0.0005219529437026589,0.0009408441688304953,0.00031382822639683573
1260,0.002029391712318903,0.00044348186614495683,0.000830605188937841,0.0011366899292550173
1261,0.0006960722901157112,0.0006032521691354597,0.0018607858967020657,0.0011301789225581968
1262,0.0011423950166032403,0.001213591058655989,0.002623367050119585,0.0008755949491840762
1263,0.0034521655517417427,0.0012254574252079302,0.001416739704315036,0.002769265639289288
1264,0.001584686861497064,0.0015966224205872445,0.0012014817884900594,0.0024138155607342643
1265,0.0014177775062892144,0.0007549310977485473,0.0015359346498247722,0.0017087080880799994
1266,0.002235978612036606,0.0016990543186813708,0.0002356093172196493,0.0022968139161357293
1267,0.0012442889746147087,0.0005834021519247127,0.0018290436451435144,0.0015296435484997268
1268,0.00045069108061006157,0.00017135822607696112,0.0009091247946134466,0.00014901620980080701
1269,0.001660499138187589,0.001892581320420372,0.0017832746619074035,0.0003898617599143507
1270,0.0017632104438741103,0.0006655422214109117,0.0018394851117535121,0.0012718960464868276
1271,0.001229364490352912,0.0012601599316865318,0.0011137528868782752,0.0006535040351661104
1272,0.0017023321618722276,0.0021685499007108584,0.0018029908928260956,0.00018826456355548337
1273,0.0013501498892181168,3.716149052192254e-05,0.00281341716722365,0.002053535121015335
1274,0.0015683042486253963,0.0011033911991286487,0.0010659136699317613,0.0006350141099581588
1275,0.0007939866429126253,0.0006814182587529939,0.0026636884283382234,0.002012062829876811
1276,0.001552554312098433,0.0017239809491225383,0.0008755077586804293,0.0009575735561693061
1277,0.0008117248663985689,0.0007069484525749298,0.001491618547754463,0.0012352252283303335
1278,0.0013582433716385466,0.000897962992545098,0.0014201287375736297,0.0016332885972493933
1279,0.0005283769169423323,0.0021779135479247018,0.002289820767117286,0.0006619485621650485
1280,0.000607107847068665,0.0005471666627097444,0.002758045270237784,0.0013248278393992218
1281,0.0016403347537877794,6.591893204346311e-05,0.0020447404294325483,0.0018012627512846578
1282,0.0007269612344610987,0.0002247422322758923,0.0024327751583195292,0.001050343515174818
1283,0.002382052808100007,0.0016858120924073954,0.001468899634414798,0.0007282567081426154
1284,0.0016623730691829883,0.002413860047549899,0.0009281830614775217,0.0006632737111392323
1285,0.0023953220055888645,0.0006092386588545536,0.0021410795207880426,0.0018771872218101807
1286,0.0024158843261404346,0.0002497231788546612,0.0016068980221884289,0.00020533442791257373
1287,0.0019150738035186837,0.00044173156854532486,0.0016292382089986611,0.0013760799481862293
1288,0.0013131374725891209,0.00032327041044044754,0.0011185710844403385,0.0017744061744532401
1289,0.0003186503263661079,0.0007689458430443214,0.001572174149286686,0.000788678470704607
1290,0.0003693278163817645,0.001594685126837559,0.0020441445464891776,0.0013240254669624487
1291,0.0006493704534040043,0.00035648035803773656,0.0012458552045804226,0.00303727991490303
1292,0.0010628297851744415,0.0018110248509462055,0.0016867285275440483,0.000291763607348641
1293,0.0002462687690067256,0.0012889842994676915,0.0016777182323577207,0.001234593006076182
1294,0.00016176636385536474,0.0011332412394772897,0.001698551015638705,0.00015344549281763744
1295,0.0011230991570998267,0.0016483617471172456,0.000969692810337865,0.0007358652469464677
1296,0.0010573777374817612,0.0011544626156936133,0.001979641768933254,0.0015227714171921702
1297,0.0016310299271321976,0.0006873308322587137,0.0009518156964161686,0.0005084825375331724
1298,0.000366095082240528,0.001384986332566222,0.0012908662474709449,0.0013522429726806752
1299,0.00228107553286785,0.00020869954785725518,0.0009708746353609797,0.002448107999571892
1300,0.002349201774215611,0.0007151667697642585,0.0015982179186929493,0.0012275822911269967
1301,0.001057731812381283,0.0010093710742862124,0.002125763844036338,0.001399806483088785
1302,0.0001284374238422789,0.0006551786248040149,0.0004241585511556269,0.0012254400103646741
1303,0.0021888162349291674,0.0014286158031762606,0.0007926472060337491,0.0013585436428158208
1304,0.0010622865654398238,0.0011278528919381125,0.0016278368050841514,0.0008376456467627567
1305,0.0006319259066606699,0.0008744695429843186,0.0017214222005962638,0.0006906099973993666
1306,0.0003566688745206474,0.0011236552171249145,0.002493707273704456,0.001828592956295333
1307,0.00030675543081445483,0.0010282649628389445,0.0013870380088693657,0.0013244969364558988
1308,0.0010431569769093943,0.001080277673030272,0.0017212561544286767,0.00207510219780588
1309,0.0015105637969330076,0.0006499808592079622,0.0014931972598685895,0.0011464594910032787
1310,0.0006317493706537364,0.0007527227432293452,0.002011162595163922,0.0007503361844798535
1311,0.0007763696412198083,0.0013825107472609465,0.002054404251722288,0.0011878526411241907
1312,0.0009114870958558543,0.0024709331023228896,0.0010389055081566085,0.002156786087603857
1313,0.0010769025036324335,0.0006023299373798277,0.0025297081692498965,0.0008369372534955768
1314,0.0016863537582614508,0.001266452176431697,0.0017707828888649394,0.0011523539256637504
1315,0.0009290322580783738,0.00037198406294754,0.0016397134174692626,0.0014986106783409783
1316,0.001256004328755457,0.0008122190454222821,0.0017906790326843091,0.001329571239814002
1317,0.0006235378478651995,0.0012896127256481777,0.001195149239517567,0.0008241022073066089
1318,0.0021118224460894906,0.0008860699658681131,0.0001005719400963059,0.002092987276924033
1319,0.001344832323742617,0.0012170895676952157,0.0013851527711844142,0.0010448446678437407
1320,0.0010877044384547117,0.0011545435257642206,0.001736442994421451,0.0013211793558111145
1321,0.0007546132258287189,0.0006447609294718603,0.0016053401735690459,0.0008347591618548359
1322,0.0015437732115234928,0.0019990280013431286,0.002216695816014387,0.0010740650201952156
1323,0.0005114724842016474,0.0014504408137885568,0.0014912504331745843,0.0010292960952235162
1324,0.0005761937031565546,0.0003409267083094469,0.001138057371491734,0.0003975646337236703
1325,0.0010054630166758637,0.0013349348107519364,0.0014815171944500029,0.0016220994193368776
1326,0.00028805076404322244,0.00023081484901470606,0.001839376936886943,0.0008484727086116466
1327,0.001493508545061356,0.0010777059544485959,0.0014701260657132276,0.00032958367289469644
1328,0.0018396676629722228,0.0013682205924437116,0.0010845858421540755,0.0004849948641240172
1329,0.0005993237856807464,0.0005664651047602984,0.0016204592368653386,0.0006524153802310453
1330,0.0021126772749223356,0.0009894909326435182,0.0016296397208582004,0.0005906909372142736
1331,0.002411638135339783,0.0011282678577321079,0.0023528590347532577,0.0021698590046909253
1332,0.0019426050381558327,0.0003690912904879314,0.0016408393237141038,0.0017811507775699468
1333,0.0015620978960604484,0.00037406163160673764,0.0021269572179939337,0.000970558323482209
1334,0.0009610011947424244,0.0010466724598351188,0.0015358400346412709,0.0024422899638991222
1335,0.0005499493407809119,0.0010310523745126721,0.0011573513244164696,0.0013810096201711912
1336,0.001028563345498427,0.0006247500412808958,0.0014971838780274424,0.0008840363763980291
1337,0.0007262727918671929,0.001006390157538163,0.0018005118625639069,0.0011790550923620675
1338,0.000803755692202372,0.0014104045912864728,0.0009954638243143436,0.0013729336183615094
1339,0.0012464616480426585,0.000744574905088033,0.0016646795912537002,0.0016379415503713739
1340,0.00025733062186723127,0.0004945066409785179,0.000904107215515289,0.0011514011035267627
1341,0.0004849869266363124,0.00013491589917149366,0.001517399232876542,0.0008564789997875373
1342,0.0008542523526551634,0.0017753481257021019,0.0016310730139019775,0.0019082894347147062
1343,0.0008014883819506665,0.0020175991853988106,0.002137905272583373,0.0013904768791312778
1344,0.0006346865591655356,0.0009508615017607179,0.0015705306224925077,0.0010094817979984575
1345,0.0015332708731751838,0.0011540563870712254,0.0017718244757081272,0.0010056530684906513
1346,0.001984557716835576,0.001448689028454256,0.0012569022658081913,0.0027439261090147888
1347,0.00030551024186111555,0.0017734362014707088,0.0022871942157343668,0.0016406862516320474
1348,0.0007937067241641116,0.0009711803346123909,0.0005397767422757495,0.00036698939495320173
1349,0.0009197837697027052,0.0004983905835118285,0.0019470798462250813,0.0003073009398911401
1350,0.0013614026424199985,0.0007350226434287223,0.0008449988598682863,0.0016396608355368353
1351,0.0008620898264053195,0.0005415494354052943,0.00027383142330788347,0.001125535339823596
1352,0.0008437805254259957,0.0009155561501069176,0.0021173516473524594,0.001200632147241081
1353,0.0017226923140562255,0.00018353499470513847,0.002204456572563134,0.002220750412570164
1354,0.0005129301219366518,0.0011606603432838343,0.001156063424775584,0.0019416966505713899
1355,0.0015849972176847265,0.0015264615831071103,0.0021686145609263385,0.001315711646590308
1356,0.0008171707936308389,0.0012450043476317544,0.0017772584557600776,0.0016418336012472693
1357,0.0011718969134568377,0.001506495240405431,0.002731872279247063,0.0025178940594624117
1358,0.0014264546828767965,0.0005620434673039863,0.001700081278434939,0.002979439867853795
1359,0.0012458437635713816,0.0019419160259604236,0.001988483401794264,0.0009592917736649513
1360,0.0005968608929712799,0.0011953618696393046,0.0009707848990965855,0.0014412078955267473
1361,0.002548752763638663,0.0015459855948185218,0.0008371821515026772,0.0008893797900000627
1362,0.001172483922594032,0.0006086220701838577,0.0005634228354407703,0.000796955281998807
1363,0.001312121332287819,0.0008775268926954435,0.001549372768381941,0.001169107256660301
1364,0.0015934683982708774,0.0008217143745969486,0.0011813289699073475,0.0009504064896793332
1365,0.00038259212437451477,0.0010560222353737147,0.0012617562207339636,0.0010841023112535104
1366,0.001619935531021871,0.0008167827373669747,0.001734532859636595,0.0005844580761839744
1367,0.0007010675715990549,0.0008512585633979131,0.0024443922796107856,0.0014507530870349955
1368,0.0012360767522530084,0.0006254549021284505,0.0018596000545466674,0.0006612526991713753
1369,0.0027334605368448985,0.00014646945755784817,0.00044604471358630825,0.000750346031136391
1370,0.0009048392803834845,0.0015984399123812562,0.0020031961861661754,0.0018344144763126754
1371,0.0030826741114972664,0.001682270032934109,0.002177188358658576,0.0015903900124387461
1372,0.0017933820672831305,0.0005039375029767122,0.0014327265391445635,0.00031866208250025375
1373,0.000627148004464154,0.0010491319227020465,0.00048441712596009783,0.001227589925894296
1374,0.0015905802536273956,0.0001515284387540723,0.0012867007710733863,0.0015498168850268824
1375,0.0007307917443796664,0.0006816894454669312,0.0008594853005599639,0.0006497822053725227
1376,0.0011883206574449894,0.001977137498877526,0.000593130254494575,0.0004375057688999735
1377,0.0009511543188894245,0.001384624900046973,0.00229034057342727,0.0006001916189331052
1378,0.0005968305313378274,0.0009503524572684451,0.000599155621857048,0.0013656355135203782
1379,0.001865746464365962,0.0010820210687831483,0.0014186495562498924,0.001357403051747487
1380,0.0004351028179377693,0.0004894908219365201,0.0015913137549512229,0.001258447080266404
1381,0.0020938632262163157,0.0010457234810184843,0.0017021963296692429,0.0010710950770008011
1382,0.002280226799645311,0.0017022236659882672,0.0015352036218028611,0.000294672831524127
1383,0.0004872137930974104,0.0010577526237951626,0.0004122818163532181,0.0014335261168710613
1384,0.0018599277803965876,0.0008411345099064052,0.00040630487892201803,0.0006885392111061726
1385,0.0007316682775932321,0.001499448958596452,0.000861783279884493,0.0015893949194726806
1386,0.0011599704255274013,0.0008745521290433515,0.0012848372331602225,0.001692292207825039
1387,0.0010585979982375927,0.0011050970163102437,0.000629951339737877,0.0014663112654485213
1388,0.001347512902152626,0.0012133148923108553,0.002285062605333433,0.001752495079272842
1389,0.0006760275077148075,0.0016500607556812865,0.0009001805933070529,0.0010491324274364544
1390,0.001752265633745457,0.0012336184454893537,0.002214356767855605,0.000995872197471088
1391,0.0012149390892601047,3.842015762217844e-05,0.0017644562479651436,0.0010874496066004189
1392,0.00283597163343417,0.0006349413233591047,0.0008627304522581501,0.0018626819862862711
1393,0.0010852285330276727,0.0007231711584967038,0.0012843187139651307,0.0025834367063774406
1394,0.0007428421597894378,0.00199970459587297,0.0008526569633244849,0.0002141286802891735
1395,0.0012402587520853941,0.0015676084156692367,0.0013394769619700967,0.000725977544763639
1396,0.0020246733991509578,0.0008431630735854855,0.0015592296229553944,0.0015627457881794674
1397,0.0008790036740523387,0.0022985342966825896,0.0012324465099690408,0.0014097515625544562
1398,7.53870482679065e-05,0.001586034547066366,0.0022728699629231243,0.0013565970588019561
1399,0.0011918683848848761,0.0009632552878100845,0.0017896419742935094,0.001667128453855922
1400,0.0005519488714365798,0.0010592787850042897,0.002096102320562945,0.0008376018922105337
1401,0.002013190654004223,0.0005086200490717014,0.0012177020175532021,0.001334232384568959
1402,0.001504772269868622,0.0008478115274724554,0.00035212481252114823,0.0007078173124010795
1403,0.0007202951059793973,0.0006535333527675676,0.001573430526304878,0.0019511562992608777
1404,0.0009294824430265104,0.0009710267159560367,0.0008920366991582202,0.0019187758438032087
1405,0.0006412450056399078,0.0012682235109896642,0.0015744844551217507,0.0007837464356124438
1406,0.0009960532795718318,0.0006048953042088255,0.0018269516273390033,0.0005468985743517866
1407,0.0007852522521114956,0.0006931329888439391,0.0018849499083529835,0.0016109333053620192
1408,0.0009534829064241344,0.0008375167608104004,0.001162260081703864,0.001809704468377589
1409,0.0007017671176821156,0.0011813211628423572,0.0012299942392878342,0.0012158451158320463
1410,0.001608483285916685,0.0006228910837493126,0.002311627736918077,0.0013775872195957012
1411,2.4784383494895523e-05,0.0006417116207545065,0.0014157867220683123,0.0012211657808037589
1412,0.0011143446493929094,0.00023423348755077802,0.0011242696659548457,0.000873010611355894
1413,0.0018277871694570601,0.0014345220150297137,0.0015503780531207828,0.001132298298218631
1414,0.0003431824501163133,0.0016292462361462063,0.00084676852393563,0.0011153818894093445
1415,0.0014511353642261448,0.0010921143987364266,0.00194770492575394,0.0009415806388494212
1416,0.002123546116827699,0.0025015951302082206,0.0018270089298890577,0.0006419089800512314
1417,0.0011081712379591331,0.001984449135231984,0.0013834162308300037,0.0018281346469099812
1418,0.0014083983331035419,0.001572918935383811,0.0021367049805209796,0.0024244297017660785
1419,0.00075426573222975,0.0014161905273590444,0.0010768038102816633,0.0009781262132236054
1420,0.0004743322631329229,0.00035629994956821515,0.0009622319245077984,0.0017726942992002063
1421,0.001428586190669081,0.00029532302671742374,0.002308851333323741,0.0014282980608806316
1422,0.00045777303796165305,0.0010103082069080926,0.0011214740810393299,0.0015936585819106561
1423,0.0020696855562501583,0.0008404916297298931,0.000796753587643447,0.0015819901186046302
1424,0.0017804750752296744,0.0006897865428290396,0.0013702094840927419,0.0007714294385316304
1425,0.0017305911382313292,0.00042891992677203524,0.0021567433064442463,0.0012499927562404482
1426,0.0027293294485471013,0.0006069403654385208,0.0016981362021057573,0.002273265999625395
1427,0.002378990327381716,0.002541851334119114,0.0015598385521096816,0.0016537224665146941
1428,0.0005082792992176917,0.0003999767393599881,0.0007116032285149509,0.0009891360014465873
1429,0.0006522904985716166,0.001384444777544569,0.0006226903611497091,0.0004123799304078196
1430,0.0011122924169737554,0.0007970624167880492,0.0018789168303507753,0.0003277811015427216
1431,0.0005481099018831247,0.001250899989211864,0.001640149606149606,0.002068674055852718
1432,0.0021262762483291106,0.0009477768534689138,0.0018278739734969758,0.0014363966602759187
1433,0.0008642357399151358,0.0005422636009860543,0.0016490383254895873,0.0009986622947180995
1434,0.0008714635694011881,0.00204307405336104,0.0008334911005013265,0.0024078926628972883
1435,0.001954424967279314,0.0013758275185716349,0.00042373621973592376,0.0020715250323805087
1436,0.0006787052705772722,0.000380881003953127,0.0014923499012599966,0.0016629555555059642
1437,0.0014518017476007903,0.00037754567644164295,0.0016858999215416913,0.0017277383726135949
1438,0.0011791751727603477,0.0005718501964444902,0.00048296561166140286,0.00028111125360887073
1439,0.001590660650637974,0.0009316694683902061,0.0007606404946011709,0.00010878002976577384
1440,0.001208609591108193,0.002142536231925439,0.001866321190677243,0.002333403392373122
1441,0.0015379823692057884,0.0006693506787987174,0.00116981570950917,0.0007927249005281315
1442,0.0018492237861218242,0.0005284755079103817,0.0016531280664132857,0.002053054514310115
1443,0.00038999962699469366,0.00034163887536585387,0.0013096102610187243,0.0012115073979297641
1444,0.002136193306459744,0.0018796467992714888,0.001519236783310014,0.0011191744373024632
1445,0.0007400013998091022,0.001522916384253001,0.0013889649290422577,0.0006649218532466002
1446,0.0010661178143864737,0.00018802207457386437,0.0003138814612452722,0.0019804211945377336
1447,0.0016135958587064501,0.0006937441103327018,0.0020773230399265736,0.0006827142037605888
1448,0.0017046446171899222,0.0012628872519540489,0.0011962788081683927,0.0020162481665314384
1449,0.0009384848424151906,0.001578517847676748,0.0012400221187946904,0.0012067357989498121
1450,0.0011946587579130985,0.001974555894987432,0.002004837059483323,0.0017638864023949907
1451,0.0009224352313239766,0.0014983594877929867,0.001005471981808452,0.0019005973826937827
1452,0.001336009611784541,0.00208446434065769,0.00030890263231575727,0.0010447722239069705
1453,0.000803384556253994,0.0008355102893500815,0.0013058360870137618,0.0008475380054147769
1454,0.0010906406406627513,0.0005941336617436871,0.00087059873617296,0.00114841494143413
1455,0.0004487782424198325,0.000381440018231285,0.002091055896815896,0.0009013354564894465
1456,0.0006985948989575157,0.0017565934851593156,0.0009453225974078668,0.0011028708820680678
1457,0.0030657905229580402,0.0015362334821633578,0.0025138446025905,0.0005586657880424212
1458,0.001681414837605968,0.0015778229112779645,0.0011172512042175221,0.0009005739714220026
1459,0.0012845156866975419,0.0005661381572036632,0.0010982364965572058,0.00012985926580940264
1460,0.0004284307479023898,0.00033638112561262275,0.000539238668924763,0.0016916768798362243
1461,0.0008679735686001054,0.0013386034122611341,0.0007260626484001452,0.0019258407017993012
1462,0.0014661559297285429,0.0013355054483736618,0.0003864045184361604,0.0012564288743049387
1463,0.0011304941340896412,0.0008453209451846988,0.0022777457335804263,0.0008040753875251839
1464,0.001075380402730836,0.0005343561248741712,0.0015826986739000681,0.0009782853936092426
1465,0.00037808763627122086,0.0011970873272688063,0.0008110619638619907,0.0013403388538617076
1466,0.0009354639654136561,0.0014834635853294335,0.0008903318703217636,0.0022717597701128046
1467,0.00016062100587446796,0.0010725620925333195,0.001430714799516806,0.0003215794404713614
1468,0.002742907970642902,0.0008908393784825254,0.0018417159171868647,0.0011975340052572826
1469,0.0005372969123848586,0.0019754854016721434,0.0016643624093903365,0.00016396213399028276
1470,0.001775994732867948,0.00022599128226487888,0.002659246834006179,0.001612708164667273
1471,0.0007894633320931103,0.0005590138646158195,0.0019097391452361117,0.0006787475799689081
1472,0.0006449551144803573,0.0010263740114709267,0.0015195549814815332,0.001500260976016904
1473,0.001000732511792457,0.0006729477711189463,0.0021127806041245094,0.0012996615693434722
1474,0.0018110969412273446,0.0008793569601895601,0.0013615537590561345,0.000757917639439589
1475,0.001188388100757924,0.000641388897029803,0.0013497111517002125,0.0005062652098711244
1476,0.000735409077038848,0.0003616043832313034,0.0008221640826263711,0.0008364922723501511
1477,0.001816478666431422,0.00020930206143901717,0.000978041595137079,0.0030310035734357897
1478,0.0015184628778583825,0.0016967525138720926,0.0011202796663272543,0.0006688068912828268
1479,0.0014346996771906057,0.0005049983267386758,0.00047348047102582823,0.0017111854410655472
1480,0.0016095223812446304,0.0011660060849013087,0.0009423076979242712,0.002323890187486366
1481,0.0004975501504719355,0.0011423163612194187,0.002121081573893646,0.0011323981125348395
1482,0.0005048359695517312,0.0004518843496707754,0.0009059481474974527,0.0015523782678304662
1483,0.0006952203566419294,0.0022208274696676254,0.0014586943650407517,0.00048382679866373175
1484,0.0015215400633634948,0.0012919290771356497,0.001370950031876268,0.0015127371422172962
1485,0.000703527535958232,0.0017322020831182718,0.0006996977038263632,0.00019782422967640613
1486,0.0012558136756691473,0.0015912407699557607,0.0015968911365458775,0.0012620907001804425
1487,0.0002980673853528457,0.0010403430864767394,0.0008728255153692358,0.0010299990928681264
1488,0.0010113230139946734,0.0010758106811466369,0.000539417238068485,0.0010345852269273712
1489,0.0010700421037466627,0.0006443686353837032,0.0015897350306401455,0.0009938011391969809
1490,0.0008264205666272102,0.0010641255039637314,0.0007931883701150517,0.0018287511954932921
1491,0.00039632999151294836,0.00249725496225219,0.0017306990853648337,0.0017836250524660181
1492,0.0007505844991952,0.00038421572850779216,0.0021853892936042956,0.0009273384639739064
1493,0.0010770329796630572,0.0010112954818978048,0.001640159337487135,0.0007959624561836852
1494,0.0026662051271912346,0.0007310865805461863,0.000976546270816666,0.001135410309305463
1495,0.001010685380101844,0.0010698844422205947,0.0014760763610617202,0.0006565904384616685
1496,0.0014526823885180932,0.0008783083537696074,0.0018092065499191287,0.0008739120739931872
1497,0.002314768315290805,0.0023266769316645426,0.0016507668153870403,0.0011847152896648488
1498,0.0027774022815649224,0.0009348822120146754,0.0010283864029761193,0.001091214123059382
1499,0.0008653731085035902,0.000763058510362355,0.0013095713931006586,0.0015492778373552092
1500,0.0006209700155225716,0.0008312899322643514,0.0009707207608547911,0.0003403738932310028
1501,0.0012251408226382696,0.0009620456189201734,0.0008616275327385915,0.0008924603835430893
1502,0.0006570087759210114,0.0007549974983158435,0.0018360492526574236,0.0007800030633835541
1503,0.0001379323705628733,0.0008846197224350926,0.0014096084837076288,0.0006977254272574311
1504,0.001583434769436169,0.0010078893970366402,0.0016400468797442233,0.0013142864416902543
1505,0.002065256563804385,0.00232792077817089,0.0017130305607351245,0.001526857653463129
1506,0.0018281481728365332,0.0005464514759838782,0.0005047752566429694,0.001604719608088191
1507,0.00087102411745626,0.0007959740339745543,0.001216192401014523,0.0007527228715073669
1508,0.003885441999093887,0.0010043436806088945,0.0008570353777527861,0.0015625324278954898
1509,0.0006088443651220653,0.0011447264948879793,0.0006831018950993607,0.0006555514746676922
1510,0.00019181418510916455,0.0011639107671248402,0.0007638887912993997,0.0016006919610678004
1511,0.00036899310997996174,0.00018816185946048615,0.0026626856742172915,0.0016163568131017424
1512,0.0018688142029321241,0.0012252206802553292,0.0005542789515948934,0.0014575350349469607
1513,0.0011422484574866664,0.0010762919261566052,0.00138768204060636,0.002095701420704819
1514,0.0025546239021826543,0.0006902370789854415,0.001022108952188287,0.0009437604214413381
1515,0.0007050727919694428,0.0011476234118351642,0.00041900629199892003,0.0012439085578464112
1516,0.00028853097130262617,0.0008972277985157781,0.001967917747352412,0.0015554533792375494
1517,0.0018788921838404273,0.00018729099246316743,0.0011789242951427625,0.0006078263628065566
1518,0.0004983758555067358,0.001237099746720336,0.0008109565319297659,0.0020335864828011515
1519,0.0018579220116139582,0.0008892423916472821,0.0014393129082834605,0.0009677957582052898
1520,0.0013321377664904646,0.000556395783142658,0.0014236986180471696,0.00025396852912259267
1521,0.0014073128048079516,0.0013102146998998304,0.0004885173512358313,0.0009078344500841069
1522,0.0011471706500896703,0.0012638737673759987,0.0006516231088407367,0.0006618061642290635
1523,0.0013466760995237623,0.0016870532457626453,0.0005739261766688065,0.00124615501604995
1524,0.002053550745817899,0.0007534447213712936,0.0012812415953612202,0.0017940904442036575
1525,0.0021517482752740247,0.0020241005585539882,0.001306710652564107,0.000582160139199451
1526,0.0012987366712933135,0.0008506931858348631,0.0021838020749047047,0.0011407435056956063
1527,0.0017469121607410973,0.0019744521213451937,0.00022325545053536455,0.00040735191061530194
